-8.64000972 -0.82927707 1
3.73790152 -9.07550150 2
-10.20473417 -7.66187970 3
-5.23001867 -0.41696459 1
-6.39120856 -10.35737177 0
4.94145554 -8.77168865 2
5.19437427 -10.15884065 4
-10.73134580 -5.52346463 3
-6.08009025 -8.44822704 0
4.43818920 -11.47424489 2
4.86983897 -7.60478699 2
5.11052810 -9.26994170 2
3.43685710 -8.73542807 2
4.38664328 -9.79729112 4
-4.65000291 -0.60554890 1
3.87955357 -10.60208221 2
-4.65931519 1.48004442 1
4.26368014 -9.22159577 4
3.80029632 -9.21750166 2
4.96763236 -10.26664782 4
6.22760502 -8.16877324 2
5.23700529 -8.98599157 2
-10.60919214 -7.01626490 3
3.73941746 -9.61325231 4
-5.31137170 -0.81905616 1
-5.07847718 -11.18774010 0
4.41132820 -9.51391420 2
-7.49287734 -0.30210323 1
3.65168586 -7.07786147 2
5.20040398 -8.42912010 2
-4.31588237 -0.85215464 1
5.00214974 -9.12720452 2
-6.59491658 -9.12014523 0
-5.06140883 -1.83846160 1
-7.22554069 1.13666457 1
3.96480688 -9.61214953 2
1.61709251 -10.30475608 4
-5.28445509 -8.36520756 0
3.57567829 -10.09040656 4
2.58017646 -9.02452632 4
-3.93263209 -9.40992123 0
-10.34019881 -7.44786034 3
-4.23609443 -10.08996227 0
3.95131100 -8.55537026 4
-8.82675944 -6.45529151 3
-8.62118149 -7.80229244 3
-5.02500935 -1.04132168 1
3.03981449 -9.00723981 2
-6.65243628 -1.44329101 1
4.16996731 -9.33515761 2
-5.18485430 -10.94387706 0
2.91810972 -9.05796145 4
-4.17825629 0.49088625 1
-8.83758385 -6.31566712 3
-5.57553319 -9.68375013 0
4.55553939 -9.98887696 2
1.05229201 -10.85220558 4
-6.04996391 0.33585982 1
2.95682598 -8.95337317 2
5.77430378 -9.97993356 4
-6.28603836 -11.14370574 0
-3.24493054 -10.74013319 0
5.34151904 -8.94284839 2
-8.65222564 -7.23959624 3
3.89940554 -6.87429939 2
-9.44883626 -5.51375427 3
-8.25629390 -6.22246079 3
-6.23673525 -1.90294065 1
1.43113452 -7.38955478 4
3.59716953 -9.06392974 4
-7.68361385 -9.78603599 0
-8.87783551 -7.06084395 3
-7.93520950 -7.67922409 3
4.78459054 -9.42178488 2
-8.06543886 0.42221389 1
-7.48431256 -8.03783892 3
4.84466993 -9.44196929 4
2.42626378 -10.23561680 4
-4.20827529 -9.67604772 0
3.37061309 -9.99870680 4
-9.41006221 -7.19838818 3
6.07229213 -9.16936483 4
-10.22586572 -9.10891374 3
3.32770424 -9.53805322 4
-9.54201385 -7.31728197 3
-4.85030341 -10.50121690 0
2.76879520 -8.99644582 4
4.57914934 -10.80741141 2
-5.76224962 0.03009791 1
-5.83906293 -0.25730505 1
5.03451674 -10.67508583 4
-9.89005827 -8.30380151 3
-5.16200492 -9.35029933 0
-7.54188515 -1.99690601 1
-8.69707515 -6.36966765 3
3.94946463 -10.51917208 4
3.28130929 -10.32768986 4
-9.84015300 -8.11792934 3
-5.82214458 -10.38289781 0
-10.30679325 -7.52585196 3
-10.55626708 -8.28528896 3
-10.19422426 -6.86424346 3
6.54371484 -8.85150501 4
-5.44766637 -10.64575378 0
-5.13168121 1.51996663 1
-9.59984236 -6.78775123 3
3.54984146 -11.30584371 4
3.16139546 -10.42713420 4
3.31776059 -10.48318219 2
-5.61982440 -9.15979132 0
-6.72242892 -1.72748762 1
3.54563145 -10.16251387 4
-6.03006627 0.17185335 1
2.46008917 -10.00535681 4
3.32302340 -8.45414067 2
2.93675545 -10.17915954 2
-5.84976784 -0.69008195 1
-9.03773979 -6.60246335 3
-5.99761608 -8.71339398 0
2.33908263 -8.53848590 4
4.13402300 -9.28521797 2
4.32565927 -11.02414309 4
-5.08710775 -8.82062494 0
4.34345463 -10.72076058 2
4.62570706 -9.54266493 2
-5.38203408 -9.22037438 0
-8.28058152 0.60209325 1
3.69147225 -10.54804536 4
3.36506027 -9.42830911 4
3.49837984 -9.69625470 2
4.79058480 -10.16478358 4
4.61527204 -9.60348178 4
-7.66235702 -1.13590429 1
5.41453604 -10.14469691 2
-9.10615538 -9.03420616 3
-6.65804140 0.14992697 1
5.52583474 -10.69845182 2
-9.62452116 -5.86249923 3
3.21328502 -10.21228314 2
-5.97615596 -9.30507354 0
4.33016594 -7.68879688 2
-5.92814189 -9.96410902 0
-6.22279326 -10.26319584 0
-4.94591791 -9.60477816 0
3.62324629 -8.40832991 2
4.13582892 -9.71475889 2
-9.82258309 -6.28509310 3
-4.00673740 0.96554742 1
3.01732584 -10.23374417 2
-6.26510875 -0.69843372 1
-10.29769394 -8.42801369 3
-5.02682304 1.40893171 1
-9.78333402 -5.83051033 3
-4.56948376 -11.49242010 0
-6.42871300 -2.50895607 1
4.73581785 -8.07729803 4
4.89595548 -8.50377380 2
-9.17071058 -6.68621981 3
-10.50270072 -7.84003906 3
6.04798263 -9.28732279 2
-5.71837376 -1.60187181 1
-8.45889423 -7.72743733 3
5.85404752 -10.09446768 4
3.30963863 -7.92431262 2
-8.22578972 -6.92026249 3
4.08743848 -10.11885267 4
-4.81498277 1.25619807 1
3.74404154 -8.17795015 4
-4.25657794 -8.95242779 0
5.48916259 -8.25011929 2
2.75140052 -9.87886321 4
-5.23134295 -8.56039555 0
-10.31377430 -5.64415731 3
-9.82144724 -7.11928684 3
2.99001459 -8.32772068 4
-5.34827200 -9.58648275 0
-5.27171643 -0.20509510 1
5.22836258 -7.29145853 2
2.81734668 -9.53709834 4
3.92760424 -12.21753010 4
4.84284658 -8.76352237 2
4.88596119 -9.60052823 2
1.25750453 -10.43595957 4
-5.13957266 1.87216657 1
-10.27986058 -7.95616452 3
-2.33616764 -9.67257408 0
2.81941450 -10.61500994 4
-6.15681292 -12.08144728 0
4.54140329 -9.08199966 2
4.17983423 -10.68045889 4
4.71306999 -10.22287473 4
2.78419783 -10.14582056 4
-4.74232541 -8.81093980 0
-2.02252099 -9.09202367 0
-4.38028489 -10.37603114 0
-9.20857094 -8.98274918 3
2.83646099 -10.70605911 4
-10.77928775 -10.08911370 3
-3.90958973 -9.69960193 0
-7.66519170 -0.30383938 1
-9.49350323 -8.30497345 3
2.84684592 -9.24052821 4
5.06005758 -10.28022383 4
3.30839432 -9.68595225 4
-6.24128449 -0.06939580 1
2.49507327 -10.58832355 2
-5.05993590 -10.10078333 0
-10.07538167 -6.81997211 3
2.28455284 -9.39542239 4
-3.97722752 -10.24892079 0
-6.02490754 -11.14346686 0
3.64239829 -8.65133353 2
4.87776551 -8.35093397 2
3.49375480 -8.79983916 2
4.10628371 -9.05466074 4
3.16972999 -11.94193973 4
2.84377841 -9.04557873 2
-5.41260137 -9.76017571 0
-4.94640871 -0.71978297 1
-9.17355155 -7.16430376 3
2.92075114 -9.52052315 2
-8.64387968 -7.55932519 3
2.98641270 -9.88503767 4
-4.00325503 -9.38562207 0
-4.06448577 -10.26160335 0
-3.77581806 -9.01303699 0
-5.90601872 -11.07671458 0
-5.32677127 -9.89566137 0
-9.48705441 -5.44988141 3
-10.80693475 -4.84073771 3
-9.22204230 -6.26599406 3
-11.11568113 -7.66509419 3
-11.09919464 -6.46097994 3
-10.93417305 -6.30189227 3
3.89560387 -11.46010463 2
-5.35411150 -8.81607268 0
4.86383730 -10.41302157 4
-7.74178364 1.82265183 1
-6.65530814 -0.68716745 1
-4.98949235 -0.40109894 1
2.70965860 -9.13890759 4
-9.28253853 -7.88736482 3
4.63342645 -11.80762111 4
5.26688929 -10.84266008 2
4.74955976 -9.79307273 4
-6.48499341 -1.66378183 1
2.79284587 -10.56265918 2
-6.62151240 -11.00428124 0
-8.95340359 -5.56402557 3
-5.11512351 1.00740929 1
-5.49706362 -10.53416330 0
-4.31562743 -10.50835847 0
2.49511323 -9.00249643 4
-8.76958149 -6.94842772 3
-3.11941268 -9.10137333 0
-9.63371717 -5.95762486 3
-6.34381327 -8.85919807 0
-4.82922079 -0.51257009 1
-6.96388817 -0.53686736 1
-10.40568538 -6.82506622 3
-5.94886200 -1.26418025 1
5.06536205 -9.72629069 2
6.55999148 -9.47941921 2
-7.16373445 0.76604902 1
-10.95287339 -8.45212717 3
-10.93751365 -6.72540045 3
-5.51345259 0.61227498 1
3.24985626 -10.51353473 4
-6.34476169 -9.58244360 0
3.74256011 -9.43900834 4
-5.63278857 -11.93505798 0
3.80423410 -10.77630729 4
4.69531519 -6.01764258 4
-4.79099659 -12.29157767 0
-9.57999706 -6.51432069 3
3.87331995 -8.76558748 4
-4.75122157 0.31954705 1
-4.13422755 -9.61839032 0
3.90045413 -9.57701513 4
4.62615190 -9.19343000 2
-8.45537368 -6.60105957 3
-3.83342040 0.48505385 1
6.86309043 -9.80809899 2
-10.77222578 -6.83354570 3
-9.74029891 -7.29628608 3
-5.41718641 -0.58789150 1
3.69129273 -8.59798877 2
-11.46155105 -9.84230422 3
-9.86033989 -6.24181606 3
-5.21079356 -12.55378486 0
3.60539879 -9.92789624 4
-10.34753994 -7.07411861 3
-10.26687768 -8.24819831 3
3.77667954 -9.19876647 4
-10.19957123 -6.07117668 3
-7.13725424 0.27309700 1
-3.16286146 -9.57385365 0
6.85643271 -10.71616623 4
4.55320176 -11.36374793 4
4.74146937 -9.73222566 2
-10.72001211 -8.40521293 3
-5.30676809 -0.76433255 1
-8.34215725 -7.38952592 3
-3.82419268 -10.12728305 0
-9.85536325 -6.83681466 3
-4.93212496 -10.12651585 0
-4.12383334 -9.88941013 0
4.81171947 -8.40641669 2
-3.99622364 1.36919666 1
-3.74216642 -9.62867542 0
4.42401110 -9.40003536 2
2.79825406 -11.84228164 4
3.70564397 -10.23359754 2
-4.90082038 -10.17344550 0
5.56229101 -10.07421943 4
-9.43112232 -7.29314165 3
-5.93030525 -0.98520271 1
-4.74755967 -10.34945479 0
4.05731498 -9.72615621 4
-8.93749363 -6.14665117 3
3.30784415 -9.89458998 2
2.92646291 -9.65231881 4
-10.02115569 -6.55104982 3
-8.98021595 -9.02535289 3
3.26365331 -8.92598536 2
-7.44534661 0.83135194 1
-10.14703022 -6.58678047 3
-5.56368470 0.99818288 1
3.44069715 -9.39115891 2
-9.27082481 -7.69463915 3
5.19211474 -10.79634255 4
-6.16452284 0.09125673 1
4.05528610 -8.81344033 2
4.42936292 -9.15764559 2
-10.28053555 -5.45442751 3
-8.83916348 -7.22040576 3
2.73374119 -7.20345475 2
-5.52933519 -0.71701738 1
-5.08729224 -6.03489717 0
-3.29240804 -9.71399475 0
5.28428392 -10.79772333 2
-5.95316375 -10.51208359 0
-5.40614128 0.72114659 1
-9.83961937 -6.69257245 3
-5.05154875 -10.95506537 0
5.47801046 -9.32755210 2
-9.10185387 -6.23907758 3
3.35106182 -9.66038848 4
-4.07085761 -9.11065606 0
-4.52622921 -9.34822255 0
4.65804179 -9.61256289 4
-4.84329835 -8.50101446 0
-6.39185050 -1.68904541 1
-10.25647061 -6.77115886 3
-8.08818185 -5.62618122 3
4.77594165 -9.78036045 2
-6.81943340 -0.11905559 1
-10.36278775 -6.90591972 3
3.06802638 -9.30764142 4
-5.73714611 -11.65583513 0
-8.44153679 -9.19791570 3
-9.47359880 -5.41726598 3
1.82624861 -10.02160301 4
6.21118924 -8.72621910 2
-3.69847537 -8.66449059 0
-8.91284864 -5.67787397 3
3.09968390 -9.65557389 4
-7.33990969 -0.70809589 1
-6.88491508 -0.26401539 1
-9.11194006 -7.48629766 3
-6.41723564 0.05998812 1
3.10433876 -10.32688548 4
-10.45734890 -7.15535645 3
-3.82850101 -9.07416007 0
-9.82425239 -5.47427217 3
-7.61190447 -6.49279642 3
2.70583062 -8.15960023 4
4.74203410 -11.53924116 4
-4.17857517 -0.57947365 1
-10.35302390 -6.85434648 3
-4.70588116 0.02854831 1
-9.14732873 -7.19859482 3
-7.49340904 -6.76794306 3
-7.23635258 -0.74951727 1
-10.09570719 -8.85617640 3
4.65129412 -10.64321114 2
3.40012254 -9.92112714 2
-4.44449776 -10.88545460 0
5.71984274 -9.24470592 2
-6.58527224 -11.69170335 0
-6.62904424 -8.78253587 0
-6.39121535 0.80341043 1
-11.40160509 -7.33316813 3
3.48003734 -10.31295982 4
-9.97079749 -6.70203097 3
2.40502053 -8.79810365 4
3.48866105 -9.98821199 2
2.57795496 -11.17853690 4
-10.04396553 -9.80244433 3
4.01146712 -9.06770828 2
4.51543279 -8.12853142 2
4.63856525 -8.32206944 2
-6.02622750 -11.41803276 0
-9.28122945 -8.61465204 3
-9.58148202 -7.39818668 3
2.98296348 -11.50229277 4
5.05265635 -11.36686347 4
-6.46128179 -9.61546905 0
-5.66787391 0.44904093 1
-3.33982791 -9.35677996 0
3.55375032 -10.05165766 4
-5.26327601 0.04155773 1
2.40777152 -8.00071214 2
-6.93145238 -9.26760611 0
4.33516282 -10.25020858 4
4.07609275 -9.41054715 2
5.74874095 -8.97948913 2
4.01567192 -8.22270050 2
-5.62001681 -0.90462768 1
-5.74075637 -10.48309863 0
-9.10142418 -6.89797982 3
-6.06647138 -1.82487367 1
-4.96580077 0.54137891 1
-9.24318116 -7.71370443 3
-3.86825201 -7.89237874 0
-3.45673553 -9.46205945 0
-9.43639351 -6.52897083 3
4.09329714 -10.18526823 2
-6.20584881 -9.80712505 0
4.25862979 -10.19353568 2
4.10962496 -11.16929527 2
-5.83712248 -1.92919653 1
4.14155983 -8.52168401 2
-5.48870670 -8.50172658 0
-5.00353764 -0.57263308 1
-6.22940180 -9.06455428 0
-3.24496258 -8.90825881 0
-6.22989082 -0.89069821 1
-10.49398023 -7.89348837 3
-4.36202425 -10.08355367 0
4.17668248 -9.83167337 4
3.89941305 -9.22858012 2
-8.99809808 -7.88779164 3
4.43928711 -9.32038077 2
-5.56091438 -0.01276885 1
-5.27212354 -0.81487520 1
-3.70054904 -9.36348387 0
-11.05244324 -5.92653229 3
-6.26296471 -11.05668436 0
-8.51508697 -7.99112544 3
-5.39975795 -8.23813353 0
4.11744349 -8.75874686 2
-10.22893221 -9.03310314 3
-5.01136592 -9.54730283 0
-6.90243882 -0.17223915 1
-8.56279395 -0.03167211 1
2.30449388 -10.23363295 4
-6.02313052 -0.25667415 1
-6.96501402 -0.02263103 1
-6.13540289 -10.79670979 0
4.29702460 -9.31723587 2
-3.99625072 -9.86110207 0
4.27788094 -9.38727964 2
-10.06558903 -7.42458571 3
-7.53409716 0.06525950 1
-5.14544740 -9.37393960 0
-4.72220726 -9.66990674 0
3.03354238 -9.58411041 4
-3.46139136 0.94744445 1
4.84409976 -9.16694137 2
3.68558971 -9.44994520 2
-6.86031294 -0.82456070 1
-9.99138214 -6.60876478 3
4.48435867 -10.47626232 4
-4.94079070 -8.29677432 0
-5.87493909 -1.04216573 1
-5.46113449 -9.29821712 0
-5.25269320 2.53089406 1
2.37779640 -8.27670316 4
5.00703846 -11.73022399 4
-8.56727634 -7.42040453 3
4.98805866 -11.39087038 4
-12.21936089 -6.86330498 3
4.05271267 -9.44031808 2
2.86333496 -9.84587001 2
-5.44698596 -0.52212103 1
4.88342652 -11.19018168 2
-6.22607418 -0.23436889 1
-4.66346433 -11.00666566 0
-4.04888089 -10.01377780 0
2.97289757 -8.72872212 4
4.63126943 -7.48740801 2
3.66834774 -9.47068413 4
-11.00663404 -9.87884448 3
2.93989002 -7.49966552 2
-4.76542308 -8.41579095 0
5.51409421 -7.77397517 2
-6.62504400 0.42354285 1
-4.25505637 -10.29027016 0
2.41697192 -9.45984900 4
5.74340263 -9.12551922 2
2.89545602 -9.94178561 2
3.38748255 -8.92334946 4
-5.06469273 0.76236692 1
3.58723318 -9.24256368 2
-11.09033163 -7.01951162 3
-5.68632395 -10.64221121 0
-5.32728235 -9.61890918 0
3.19526978 -10.35492889 4
-8.74044647 -6.95035557 3
-9.28286766 -8.20811420 3
4.51161676 -9.58193968 2
-5.81694882 -1.72761414 1
-5.46498366 -9.08916041 0
-9.16480014 -7.30086333 3
-5.06245730 -9.32822523 0
-5.79461202 -1.11227368 1
4.04301182 -10.18132129 2
4.15019469 -8.78940135 2
-6.81041583 -0.49152295 1
-5.09539737 -9.25716975 0
-10.98952384 -7.64110849 3
-4.86300645 0.01762116 1
-8.45150281 -6.97689060 3
4.02081743 -10.36013134 4
-6.62128693 -8.02874454 0
4.40951552 -9.35553320 2
3.63695243 -8.94579420 2
5.28503755 -9.52749438 2
3.62281707 -11.06474155 4
-5.28676949 -9.29994047 0
-4.60915441 -10.46152860 0
-4.83192597 0.17772497 1
-6.69422038 -1.21230432 1
-9.32777915 -7.96158391 3
-6.13010584 -1.44550793 1
3.46919697 -8.56341509 2
3.02060776 -9.78190560 4
2.73849020 -12.11332886 2
-9.92825789 -7.37633284 3
-9.32443441 -9.39746383 3
-8.59327310 -5.89871837 3
4.65635397 -9.52350150 2
-5.24131719 -11.58933682 0
-5.87629043 -10.76861790 0
5.05517268 -9.56176783 4
4.38486879 -7.84980751 2
3.13664594 -8.19229726 2
-10.02338015 -6.39504634 3
-5.90777125 -10.14003661 0
-3.81164564 -9.51016972 0
-8.55282288 -7.47255797 3
-10.03833789 -6.96414856 3
2.86800913 -9.15445469 4
4.60400920 -8.38989373 2
4.24933162 -10.49188616 4
-3.98587742 -10.66248713 0
6.38991479 -7.91678151 2
5.55570033 -9.09484924 2
4.14430361 -7.48069160 4
4.48230888 -11.60910355 2
-4.92326804 -7.77351899 0
3.89036379 -8.92149190 2
-7.99351010 -7.45965052 3
6.19083656 -7.37438990 2
-5.76414041 -0.40095601 1
2.78967635 -9.06114383 4
4.47549721 -8.09271409 2
4.42267266 -9.72132036 4
-5.08120533 -10.27253353 0
-10.50315674 -6.87255425 3
4.45767255 -10.39561004 4
-9.89823174 -7.61167550 3
-4.82260312 -9.41086767 0
-9.41303666 -5.64886303 3
-6.39663906 -9.89124864 0
3.58673283 -9.96323267 2
-4.02716002 -2.08893065 1
5.24167485 -8.40488821 2
-11.64794711 -9.41117420 3
-8.56586435 -7.11292427 3
-4.50537993 -9.30838565 0
2.61731907 -10.15479826 4
-9.07353256 -6.62551179 3
4.95441392 -8.75347009 2
-10.13329429 -7.22425114 3
3.12618613 -9.11253482 4
-5.90163195 0.46929516 1
-5.79846253 -10.49820044 0
-9.00058717 -6.28561990 3
-10.18291743 -6.93412736 3
3.19578207 -9.22142033 4
-5.66842416 -9.57662162 0
2.67278139 -8.52192390 4
-4.77381160 -9.65174407 0
-8.84207413 -7.52766147 3
-9.68558608 -7.34912100 3
2.31975282 -7.59574013 4
-5.52008646 0.61093241 1
-5.76507189 -8.94702669 0
-7.40681830 0.03200303 1
-4.09324303 -0.89917345 1
-5.40813016 0.06069458 1
-6.11974044 -9.52085387 0
4.18743582 -11.58635239 4
3.97946205 -8.69704979 2
-9.01556764 -7.52072631 3
-5.51443849 -9.54277997 0
-4.97440642 -10.72801070 0
-7.35902867 -0.59009025 1
5.04042460 -7.37956623 2
4.35666865 -7.51258894 2
4.37762740 -11.43709646 2
-7.27879702 -0.16815708 1
-4.90592029 -10.48246506 0
3.71609959 -10.45039247 4
-5.94706462 -8.99970437 0
4.74368338 -9.74807443 4
3.64463810 -9.52491217 2
5.57887271 -9.29087419 2
5.98298045 -9.81500755 2
-8.74865283 -9.09424150 3
2.27042838 -8.79152264 4
3.69432973 -8.07346463 2
2.47370144 -10.48371189 4
-4.94421410 0.40309343 1
-5.59817982 -10.57094437 0
-10.18819033 -6.08096970 3
-5.76050958 -0.81728757 1
-4.39564934 -11.69571382 0
-9.97507334 -8.27762946 3
5.24710668 -8.71027953 4
3.89539833 -10.46364079 4
4.62812839 -7.92643324 2
6.08145739 -9.37877897 2
-9.69483548 -8.90779737 3
-11.26645986 -8.59291799 3
-4.81322836 -10.24179314 0
-8.14082715 -6.03171455 3
3.22724470 -8.49905981 4
-4.66262182 -9.78321046 0
-9.39387879 -7.05052993 3
-9.33981043 -8.11920579 3
4.08541717 -9.78435545 2
-9.80385179 -7.17742311 3
5.52846072 -8.38085713 2
4.21618377 -8.34884776 2
-5.18738639 -11.31753140 0
-5.26448283 -10.91965492 0
-4.01470108 -10.39159494 0
-5.38406994 0.89526105 1
4.58996412 -8.48546898 2
2.49694909 -8.51197344 4
6.61487761 -9.59751176 2
-6.42384892 -10.39058861 0
-4.54689372 -8.39085417 0
3.44388347 -11.99573348 4
5.62038640 -8.13363885 2
3.55946562 -9.70318130 4
-7.20044732 -2.03871665 1
4.78923794 -10.43572757 2
4.78798039 -11.38897210 4
3.49800206 -9.26306476 2
4.98950982 -7.43603246 2
4.00537285 -8.74116598 2
-4.67956978 -10.52518917 0
3.38969587 -7.77300355 2
4.12388157 -10.15663610 2
1.86084880 -8.94446659 4
3.28868329 -8.06478402 4
4.61153290 -9.76938704 4
-10.72732736 -8.17617939 3
-8.13122187 -7.96282840 3
3.01207251 -10.05220941 4
5.29504416 -10.33425770 2
-5.36539587 -9.20584377 0
3.09224004 -9.06556466 4
4.05302475 -9.26224301 4
-5.16773345 -0.30903038 1
3.02200380 -9.01002057 2
3.30894530 -10.50171463 2
-5.88223291 -8.37704401 0
-10.50792522 -7.32857706 3
4.35221438 -8.84141121 2
3.09501408 -9.90772661 2
4.73656468 -9.19850919 2
4.90649506 -9.06076305 2
-9.51940834 -6.97926609 3
-6.65811571 0.28307711 1
-9.43280149 -6.58891736 3
-5.97177646 0.87072909 1
-7.94778734 -10.47813700 0
-5.39595069 -10.12611713 0
-8.40287115 -7.73934896 3
-6.19754388 -0.65866791 1
-4.04765942 -10.79018877 0
-9.06681396 -5.78152517 3
5.85091707 -11.09257930 4
-4.83178901 -1.09216223 1
-5.43054179 -10.12794420 0
-4.89600778 -0.44941347 1
3.01402210 -10.34596628 4
3.27935316 -8.23362415 4
-7.74091816 -1.37443995 1
4.02380067 -10.10853274 2
-6.10340303 -9.94492756 0
2.43108004 -11.73582228 4
3.82236572 -9.75430509 2
4.28253576 -8.46083635 2
4.48183723 -10.57290526 4
-4.22215132 -7.76224955 0
-9.95232544 -5.72738662 3
-5.82325244 -0.86590814 1
4.12833492 -8.70168377 2
-4.21642036 -10.50813172 0
-4.24033941 -10.68913328 0
-7.18639104 -0.07953053 1
3.26540043 -10.25159515 2
2.98920156 -10.09995341 4
2.90798005 -8.19834710 4
-5.14096580 0.89451445 1
-9.98506743 -8.26331949 3
-7.19279309 -9.26003950 0
3.05766621 -8.76432817 4
-6.00614349 -1.27606372 1
2.90547920 -10.50334866 4
2.54366040 -11.39992977 4
-5.86850169 -0.18841645 1
-4.41501454 -9.77738101 0
-4.06339687 -9.36324022 0
-5.87022166 0.68809717 1
-10.37399001 -7.61717262 3
-4.91257713 -0.90925875 1
-4.97812831 -0.43207999 1
2.53455428 -9.60562432 4
-4.86056634 0.57146322 1
-10.59633584 -5.94187667 3
-4.55445030 -10.19696817 0
3.27282424 -9.18533641 4
3.29550446 -9.74069152 4
-6.39200961 0.74885406 1
3.84066428 -9.69771069 4
3.09695799 -8.91756950 2
-10.24780148 -5.64220101 3
2.74446933 -9.49514938 4
-5.20517271 0.98120926 1
3.84601879 -10.34747644 4
-7.60956391 -1.78983620 1
-5.01945681 0.74576067 1
-7.05839875 2.37671046 1
-8.79507035 -7.64035072 3
1.64664402 -10.05244648 4
2.57079285 -9.26856408 4
4.12122732 -9.53682259 2
-6.32416634 0.44559203 1
4.69126800 -10.88191908 4
3.05574024 -8.65345376 2
3.67982787 -7.59190960 2
0.66330523 -10.50494860 4
3.56791594 -9.13831601 4
5.46694705 -10.41553389 2
4.30071994 -8.66079647 4
-5.64281480 -9.09429459 0
-9.84576510 -6.72461181 3
-10.54897474 -7.95804487 3
3.97844355 -9.47547985 2
4.44069631 -10.30440579 2
-4.45475945 -10.10242159 0
4.70069866 -9.30653387 4
4.46077366 -8.99246112 2
-6.49918964 -8.54952624 0
5.32886094 -9.55074725 2
-3.77304260 -9.02335233 0
-6.34830092 0.31697812 1
-6.71177939 -1.85623617 1
-5.05270640 0.61091206 1
-7.71751556 -7.35706736 3
2.06471568 -12.15203037 4
-7.59251638 -0.99900582 1
-4.36462961 1.09195934 1
-4.36113089 -8.87823892 0
1.72068148 -11.63349792 4
3.46135377 -7.84111358 4
4.03205666 -9.62929035 2
-9.97127517 -8.47096959 3
3.20395125 -8.44866231 4
-4.72860473 -8.44122369 0
-4.53933614 -9.24066598 0
6.37915336 -10.45410016 2
2.12622245 -10.08964193 4
-5.64912518 -10.70673596 0
-3.92498550 -7.78953142 0
4.32313539 -8.83363259 4
-5.98904943 0.42607926 1
-4.68674378 -10.02498283 0
-5.25515602 1.69115731 1
-4.30070541 -0.18999351 1
3.48503353 -8.43946179 2
-5.40261058 1.65129046 1
-3.75869347 -0.81009372 1
-4.93562439 -11.00948607 0
-4.97808578 -9.09959275 0
-10.55524422 -7.11566549 3
4.84111048 -10.92619681 4
4.14916171 -8.73642251 2
-5.15130623 0.35014431 1
2.03059917 -10.65485335 4
3.85255293 -9.27389520 2
4.25555239 -10.63685143 2
-6.04823302 0.21143396 1
-9.34825605 -7.90039414 3
5.00931578 -8.36972460 2
-5.95606180 -10.14005541 0
4.91079410 -9.28768437 2
3.71399736 -9.50831901 2
-6.16903041 1.40003721 1
-8.76535910 -7.93740062 3
3.40442594 -11.53461737 4
-4.73844760 -9.23051555 0
3.56688649 -10.03833224 2
-5.75093849 1.06926407 1
-9.74318745 -7.63770755 3
4.02658298 -11.24278634 4
4.24165623 -9.66908002 4
4.42528474 -10.20655921 2
2.90428490 -10.51902805 4
-4.52371598 0.69325527 1
-7.06729841 -10.66781859 0
-5.17401345 -9.97026228 0
-11.22537778 -4.63278398 3
-5.68912595 -10.63629318 0
-9.79139869 -8.35038192 3
-7.54979332 -9.80493989 0
-10.35519606 -8.24102018 3
-5.47085646 -8.08945161 0
-5.08035392 -9.32187266 0
4.84094027 -9.12364488 2
-9.71137602 -7.30540244 3
4.59841993 -10.79965977 4
3.50627592 -9.86563781 4
-3.70587574 -9.78915373 0
-7.13052991 -0.79227246 1
5.44286444 -9.74378776 2
-6.80681782 -10.70914956 0
4.52138641 -9.01337086 2
-6.78775060 -10.29250092 0
4.43940421 -8.13916646 2
-7.29615745 1.45973936 1
-5.03142047 -1.02263770 1
-3.95303964 -10.81998904 0
-5.51145796 -0.81692711 1
5.08737399 -10.34871722 2
-4.66465751 -10.58422449 0
4.35764655 -10.23479791 4
4.64231543 -8.90021017 2
4.54550206 -8.24636777 2
3.58990109 -9.62914965 2
4.62663595 -10.57044728 4
-6.54998449 -9.22940769 0
2.97670458 -10.05327534 4
-8.52045789 -7.30186938 3
-6.93587043 1.08047570 1
-10.45361618 -8.60127821 3
-5.66323002 1.39015086 1
-4.02248110 -10.43271172 0
-5.93414422 -0.67065896 1
-9.29570547 -5.61104473 3
-5.17913297 -1.22917089 1
-5.06581757 -10.33226365 0
5.52922166 -7.19942384 2
-4.78002236 -12.13655679 0
4.76457337 -7.66834946 2
-5.19688817 -0.38816832 1
-9.69354167 -8.22952152 3
5.02178971 -9.00629389 2
-10.63556156 -5.97681928 3
-4.93819724 -1.42825332 1
-4.74889024 -10.78499665 0
-4.50847972 -10.53135353 0
-7.57751249 -8.24387922 3
-9.41709748 -7.56977164 3
6.54260727 -8.52505769 2
-11.24644157 -8.35400624 3
-4.28723483 -10.54176765 0
-8.58581385 -8.70199575 3
-6.99083781 -0.93562754 1
-10.97209719 -7.08761557 3
-10.12174131 -7.05877991 3
5.14175961 -9.81145023 4
2.56526987 -12.25355487 4
-6.42410500 -9.53988273 0
5.32840776 -11.40268707 2
-4.13399000 -0.46180134 1
-6.53201633 0.01846717 1
4.63012354 -8.14992675 2
-9.74493098 -6.25253875 3
-5.53421029 -10.58527292 0
4.45088029 -8.08860787 2
-6.11290556 1.31901107 1
4.43227775 -10.11883752 4
4.69293260 -11.09771456 4
-5.14323334 -9.61151919 0
